,Unnamed: 0,Unnamed: 0.1,symbol,Date,Close,High,Low,Open,Volume,change_in_price,Signal_Flag,down_days,up_days,RSI,low_14,high_14,k_percent,r_percent,MACD,MACD_EMA,Price_Rate_Of_Change,On Balance Volume,Prediction
1136,1136,1136.0,JPM,2020-03-31,90.02999877929688,94.16999816894531,89.33999633789062,92.0500030517578,23379300.0,-3.470001220703125,-1.0,3.470001220703125,0.0,45.246741392031275,76.91000366210938,103.98999786376952,48.449032224619806,-51.550967775380194,-8.085383072027454,-9.660129302880792,0.07319107681869985,-41761800.0,-1.0
1137,1137,1137.0,JPM,2020-04-01,84.36000061035156,86.55999755859375,83.25,85.0999984741211,28029600.0,-5.6699981689453125,-1.0,5.6699981689453125,0.0,39.04777144351386,76.91000366210938,103.98999786376952,27.511072907783213,-72.4889270922168,-8.131519939022652,-9.354407430109163,-0.011019957887174804,-69791400.0,-1.0
1138,1138,1138.0,JPM,2020-04-02,87.51000213623047,87.91000366210938,82.95999908447266,83.51000213623047,24018000.0,3.1500015258789062,-1.0,0.0,3.1500015258789062,43.968612659830676,76.91000366210938,98.56999969482422,48.938136729623864,-51.061863270376136,-7.823730446255766,-9.048272033338485,0.04802397767940692,-45773400.0,1.0
1139,1139,1139.0,JPM,2020-04-03,84.05000305175781,87.4800033569336,82.7699966430664,86.0,21199400.0,-3.4599990844726562,-1.0,3.4599990844726562,0.0,39.88731992960677,76.91000366210938,98.56999969482422,32.96399213953834,-67.03600786046165,-7.769422771008422,-8.792502180872473,0.06352023725168032,-66972800.0,-1.0
1140,1140,1140.0,JPM,2020-04-06,89.45999908447266,90.98999786376952,87.69999694824219,88.98999786376953,26820800.0,5.409996032714844,-1.0,0.0,5.409996032714844,48.510076048626225,76.91000366210938,98.56999969482422,57.940894372316635,-42.059105627683365,-7.206785881202066,-8.475358920938392,0.011647617050122072,-40152000.0,1.0
1141,1141,1141.0,JPM,2020-04-07,90.63999938964844,94.5,90.37999725341795,94.4499969482422,22563800.0,1.1800003051757812,-1.0,0.0,1.1800003051757812,50.30412158930806,76.91000366210938,98.56999969482422,63.388726880658425,-36.611273119341575,-6.589717439066278,-8.09823062456397,-0.011882742040723704,-17588200.0,1.0
1142,1142,1142.0,JPM,2020-04-08,94.3000030517578,94.86000061035156,90.5500030517578,92.0999984741211,22903300.0,3.660003662109375,-1.0,0.0,3.660003662109375,55.8140134559325,78.08999633789062,98.56999969482422,79.15041043379128,-20.849589566208717,-5.7392077690880265,-7.626426053468782,-0.03893191589782452,5315100.0,1.0
1143,1143,1143.0,JPM,2020-04-09,102.76000213623048,104.38999938964844,96.88999938964844,96.91999816894531,42084700.0,8.459999084472656,-1.0,0.0,8.459999084472656,65.89812543700332,78.08999633789062,104.38999938964844,93.80229253125879,-6.197707468741188,-4.332602441532316,-6.967661331081487,0.12761994110974606,47399800.0,1.0
1144,1144,1144.0,JPM,2020-04-13,98.19000244140624,103.11000061035156,97.3000030517578,103.11000061035156,26911900.0,-4.569999694824219,-1.0,4.569999694824219,0.0,57.69159786126815,82.7699966430664,104.38999938964844,71.32286697224228,-28.67713302775772,-3.545733294176073,-6.283275723700405,0.05016045391878321,20487900.0,-1.0
1145,1145,1145.0,JPM,2020-04-14,95.5,102.0,93.63999938964844,101.0199966430664,46151300.0,-2.69000244140625,-1.0,2.69000244140625,0.0,53.19254064359552,82.7699966430664,104.38999938964844,58.880674096797314,-41.119325903202686,-3.103413672860384,-5.647303313532403,0.06075753965200548,-25663400.0,-1.0
1146,1146,1146.0,JPM,2020-04-15,90.79000091552734,92.02999877929688,90.12999725341795,91.1500015258789,30118600.0,-4.709999084472656,-1.0,4.709999084472656,0.0,45.952598743116894,82.7699966430664,104.38999938964844,37.095297195227424,-62.90470280477257,-3.09721608329798,-5.1372858674855175,0.0762209608659814,-55782000.0,-1.0
1147,1147,1147.0,JPM,2020-04-16,87.33000183105469,90.56999969482422,87.05000305175781,90.2300033569336,32449600.0,-3.4599990844726562,-1.0,3.4599990844726562,0.0,41.19947523650949,82.7699966430664,104.38999938964844,21.09160318543061,-78.90839681456939,-3.333068388119017,-4.776442371612218,-0.0020569112190805816,-88231600.0,-1.0
1148,1148,1148.0,JPM,2020-04-17,95.18000030517578,95.6999969482422,90.95999908447266,92.0,30191900.0,7.849998474121094,-1.0,0.0,7.849998474121094,53.728655017998975,82.7699966430664,104.38999938964844,57.400564688047076,-42.59943531195292,-2.8536736851256705,-4.391888634314909,0.13242114038430364,-58039700.0,1.0
1149,1149,1149.0,JPM,2020-04-20,91.70999908447266,94.70999908447266,90.45999908447266,92.47000122070312,23679400.0,-3.470001220703125,-1.0,3.470001220703125,0.0,48.46182648885225,82.7699966430664,104.38999938964844,41.35060733431036,-58.649392665689646,-2.7223619781155435,-4.057983303075035,0.025150905689988123,-81719100.0,-1.0
1150,1150,1150.0,JPM,2020-04-21,89.05000305175781,91.37999725341795,88.33000183105469,88.62000274658203,23035000.0,-2.659996032714844,-1.0,2.659996032714844,0.0,44.59521333350399,82.7699966430664,104.38999938964844,29.047204490685054,-70.95279550931495,-2.800647252195489,-3.8065160928991264,-0.01754188381065025,-104754100.0,-1.0
1151,1151,1151.0,JPM,2020-04-22,89.33999633789062,91.87000274658205,89.18000030517578,90.69000244140624,16706000.0,0.2899932861328125,-1.0,0.0,0.2899932861328125,45.145762349515884,82.7699966430664,104.38999938964844,30.388523867615557,-69.61147613238444,-2.8069326259233662,-3.6065993995039753,-0.052598160693004485,-88048100.0,1.0
1152,1152,1152.0,JPM,2020-04-23,89.38999938964844,91.27999877929688,89.26000213623047,89.73999786376953,16638800.0,0.0500030517578125,-1.0,0.0,0.0500030517578125,45.25399483007239,82.7699966430664,104.38999938964844,30.619805298723225,-69.38019470127678,-2.7758803571745716,-3.4404555910380936,-0.13010901584896073,-71409300.0,1.0
1153,1153,1153.0,JPM,2020-04-24,90.70999908447266,91.0999984741211,88.48999786376953,90.63999938964844,15815300.0,1.3199996948242188,1.0,0.0,1.3199996948242188,48.35768497849236,87.05000305175781,104.38999938964844,21.107248014333056,-78.89275198566695,-2.614620244980585,-3.275288521826593,-0.07617886924279471,-55594000.0,1.0
1154,1154,1154.0,JPM,2020-04-27,94.62000274658205,95.62999725341795,91.54000091552734,91.94000244140624,22870200.0,3.910003662109375,-1.0,0.0,3.910003662109375,56.73999515770189,87.05000305175781,104.38999938964844,43.65629350383765,-56.34370649616235,-2.146576247743809,-3.0495460670100365,-0.009214630925842404,-32723800.0,1.0
1155,1155,1155.0,JPM,2020-04-28,95.29000091552734,98.36000061035156,95.02999877929688,97.80999755859376,20238900.0,0.6699981689453125,1.0,0.0,0.6699981689453125,58.0851440586063,87.05000305175781,104.38999938964844,47.52018226073,-52.47981773927,-1.7019663302496326,-2.7800301196579555,0.049564929558563176,-12484900.0,1.0
1156,1156,1156.0,JPM,2020-04-29,97.86000061035156,99.4499969482422,97.2699966430664,99.08000183105469,20462600.0,2.5699996948242188,1.0,0.0,2.5699996948242188,63.15576046424602,87.05000305175781,104.38999938964844,62.34140623762533,-37.65859376237467,-1.1292181078901822,-2.449867717304401,0.1205771047579709,7977700.0,1.0
1157,1157,1157.0,JPM,2020-04-30,95.76000213623048,96.83999633789062,94.5500030517578,95.5999984741211,19104600.0,-2.0999984741210938,1.0,2.0999984741210938,0.0,56.68982039995871,87.05000305175781,103.11000061035156,54.234124586226514,-45.765875413773486,-0.8351344037407955,-2.1269210545916803,0.006093736385743176,-11126900.0,-1.0
1158,1158,1158.0,JPM,2020-05-01,93.25,93.73999786376952,91.83999633789062,93.5,18547700.0,-2.5100021362304688,1.0,2.5100021362304688,0.0,49.67580609045358,87.05000305175781,102.0,41.471559958888015,-58.52844004111199,-0.7954355790294443,-1.860623959479233,0.0167920720848429,-29674600.0,-1.0
1159,1159,1159.0,JPM,2020-05-04,92.13999938964844,92.66999816894531,90.8000030517578,92.0199966430664,15725900.0,-1.1100006103515625,1.0,1.1100006103515625,0.0,46.72584834817352,87.05000305175781,99.4499969482422,41.04837776842557,-58.95162223157443,-0.8438138347313924,-1.657261934529665,0.034699564649028236,-45400500.0,-1.0
1160,1160,1160.0,JPM,2020-05-05,92.0,94.20999908447266,91.9000015258789,93.6500015258789,18064100.0,-0.1399993896484375,1.0,0.1399993896484375,0.0,46.32549654748443,87.05000305175781,99.4499969482422,39.919349876822096,-60.08065012317792,-0.883268828318478,-1.5024633132874283,0.02977393968149533,-63464600.0,-1.0
1161,1161,1161.0,JPM,2020-05-06,90.2699966430664,92.76000213623048,89.93000030517578,92.16000366210938,20978000.0,-1.7300033569335938,1.0,1.7300033569335938,0.0,41.28218313876933,88.33000183105469,99.4499969482422,17.446004171469323,-82.55399582853067,-1.0421198240017162,-1.4103946154302858,0.009844470963492169,-84442600.0,-1.0
1162,1162,1162.0,JPM,2020-05-07,91.20999908447266,92.91000366210938,90.58000183105469,91.33999633789062,16771900.0,0.94000244140625,-1.0,0.0,0.94000244140625,45.033824676873614,88.33000183105469,99.4499969482422,25.89926724847683,-74.10073275152317,-1.0797143684001895,-1.3442585660242667,0.005512071492078663,-67670700.0,1.0
1163,1163,1163.0,JPM,2020-05-08,92.6999969482422,94.08000183105469,92.11000061035156,92.8000030517578,20494900.0,1.4899978637695312,-1.0,0.0,1.4899978637695312,50.784963111580495,88.33000183105469,99.4499969482422,39.29853449695381,-60.70146550304619,-0.9780050165413884,-1.2710078561276912,-0.020291753779400512,-47175800.0,1.0
1164,1164,1164.0,JPM,2020-05-11,89.97000122070312,91.11000061035156,89.33000183105469,91.11000061035156,31907600.0,-2.7299957275390625,-1.0,2.7299957275390625,0.0,41.58615951712842,88.48999786376953,99.4499969482422,13.503681392002626,-86.49631860799738,-1.1049487215388751,-1.2377960292099282,-0.055829569143779234,-79083400.0,-1.0
1165,1165,1165.0,JPM,2020-05-12,87.02999877929688,90.79000091552734,86.9000015258789,90.1500015258789,27962900.0,-2.94000244140625,-1.0,2.94000244140625,0.0,33.94577000527988,86.9000015258789,99.4499969482422,1.0358350664122309,-98.96416493358777,-1.4263425676436157,-1.2755053368966658,-0.11066831967615064,-107046300.0,-1.0
1166,1166,1166.0,JPM,2020-05-13,84.02999877929688,86.86000061035156,83.4000015258789,86.37999725341797,35451600.0,-3.0,-1.0,3.0,0.0,27.908682280353702,83.4000015258789,99.4499969482422,3.925217651714472,-96.07478234828552,-1.9012069839172483,-1.4006456663007825,-0.12249376665892532,-142497900.0,-1.0
1167,1167,1167.0,JPM,2020-05-14,87.5199966430664,88.11000061035156,82.4000015258789,82.72000122070312,35152500.0,3.4899978637695312,1.0,0.0,3.4899978637695312,41.80188967632795,82.4000015258789,99.4499969482422,30.02930493736061,-69.9706950626394,-1.9731827215071287,-1.5151530773420518,-0.06144775717891249,-107345400.0,1.0
1168,1168,1168.0,JPM,2020-05-15,85.9000015258789,87.27999877929688,85.30000305175781,86.8499984741211,26099000.0,-1.6199951171875,-1.0,1.6199951171875,0.0,37.89086524617097,82.4000015258789,99.4499969482422,20.52786474892124,-79.47213525107875,-2.136317234064819,-1.6393859086866056,-0.06772300743547187,-133444400.0,-1.0
1169,1169,1169.0,JPM,2020-05-18,90.4499969482422,91.1500015258789,87.87999725341797,88.69000244140625,30528700.0,4.549995422363281,1.0,0.0,4.549995422363281,52.34132689433482,82.4000015258789,99.4499969482422,47.21406207420253,-52.78593792579747,-1.8768228182724016,-1.686873290603765,-0.016847859258236952,-102915700.0,1.0
1170,1170,1170.0,JPM,2020-05-19,88.66999816894531,91.1999969482422,88.58999633789062,90.05000305175781,19597300.0,-1.779998779296875,-1.0,1.779998779296875,0.0,47.36674654799357,82.4000015258789,96.83999633789062,43.42104498438457,-56.57895501561543,-1.7941204948728426,-1.7083227314575806,-0.01772458772151719,-122513000.0,-1.0
1171,1171,1171.0,JPM,2020-05-20,91.33000183105469,92.38999938964844,90.37000274658205,90.70999908447266,20552400.0,2.660003662109375,1.0,0.0,2.660003662109375,54.7777105507619,82.4000015258789,94.20999908447266,75.61390475206079,-24.386095247939224,-1.496686259547758,-1.6659954370756158,0.0013156753402758794,-101960600.0,1.0
1172,1172,1172.0,JPM,2020-05-21,90.16999816894531,91.76000213623048,89.66999816894531,90.2699966430664,14621400.0,-1.160003662109375,-1.0,1.160003662109375,0.0,51.153488669695214,82.4000015258789,94.20999908447266,65.79168712369828,-34.20831287630171,-1.339133033799769,-1.6006229564204466,-0.02729232861474073,-116582000.0,-1.0
1173,1173,1173.0,JPM,2020-05-22,89.47000122070312,90.36000061035156,88.72000122070312,90.01000213623047,13557900.0,-0.6999969482421875,-1.0,0.6999969482421875,0.0,48.90074851089116,82.4000015258789,94.20999908447266,59.86453138323987,-40.13546861676011,-1.2562731311811035,-1.5317529913725785,-0.005557407949494886,-130139900.0,-1.0
1174,1174,1174.0,JPM,2020-05-26,95.81999969482422,97.5,92.61000061035156,92.88999938964844,41233900.0,6.349998474121094,-1.0,0.0,6.349998474121094,65.02345967192002,82.4000015258789,97.5,88.87416904011597,-11.125830959884032,-0.6704869877514028,-1.3594997906483433,0.10099966722759923,-88906000.0,1.0
1175,1175,1175.0,JPM,2020-05-27,101.37000274658205,102.58000183105469,98.8000030517578,102.06999969482422,39402000.0,5.5500030517578125,1.0,0.0,5.5500030517578125,73.46630415064996,82.4000015258789,102.58000183105469,94.00396894859163,-5.9960310514083615,0.2388370622860805,-1.0398324200614586,0.20635492346999013,-49504000.0,1.0
1176,1176,1176.0,JPM,2020-05-28,99.86000061035156,102.9499969482422,99.4000015258789,102.94000244140624,24713900.0,-1.5100021362304688,1.0,1.5100021362304688,0.0,68.29131258144321,82.4000015258789,102.9499969482422,84.96351812065133,-15.036481879348676,0.8280929482050396,-0.6662473464081589,0.1409963944309951,-74217900.0,-1.0
1177,1177,1177.0,JPM,2020-05-29,97.30999755859376,99.18000030517578,96.77999877929688,98.66000366210938,26538200.0,-2.5500030517578125,1.0,2.5500030517578125,0.0,60.0491802597962,82.4000015258789,102.9499969482422,72.55474138203081,-27.445258617969195,1.076905176086683,-0.31761684190919043,0.13282882223555492,-100756100.0,-1.0
1178,1178,1178.0,JPM,2020-06-01,98.5999984741211,99.51000213623048,97.37999725341795,97.75,15176800.0,1.2900009155273438,1.0,0.0,1.2900009155273438,62.67842667853207,82.4000015258789,102.9499969482422,78.83211949824927,-21.167880501750734,1.3624769021739245,0.01840190690743256,0.09010505031351768,-85579300.0,1.0
1179,1179,1179.0,JPM,2020-06-02,98.93000030517578,100.41999816894531,97.93000030517578,100.27999877929688,21195000.0,0.3300018310546875,1.0,0.0,0.3300018310546875,63.3896142186304,82.4000015258789,102.9499969482422,80.43796818226195,-19.562031817738053,1.5970134925279922,0.33412422403154457,0.11570996219805728,-64384300.0,1.0
1180,1180,1180.0,JPM,2020-06-03,104.2699966430664,104.91999816894531,101.05999755859376,101.58000183105469,25941100.0,5.339996337890625,1.0,0.0,5.339996337890625,72.99705708353369,82.4000015258789,104.91999816894531,97.1136695258832,-2.886330474116801,2.1885493617403,0.7050092515732959,0.14168394342035118,-38443200.0,1.0
1181,1181,1181.0,JPM,2020-06-04,106.44000244140624,106.61000061035156,102.79000091552734,103.81999969482422,26784700.0,2.170005798339844,1.0,0.0,2.170005798339844,75.95564499551503,85.30000305175781,106.61000061035156,99.20226096470492,-0.7977390352950604,2.8001681787167882,1.1240410370019944,0.18043700346956792,-11658500.0,1.0
1182,1182,1182.0,JPM,2020-06-05,111.2300033569336,115.7699966430664,109.52999877929688,114.93000030517578,42231000.0,4.790000915527344,1.0,0.0,4.790000915527344,81.20152741747977,87.87999725341797,115.7699966430664,83.72178778957642,-16.278212210423575,3.6295535935328185,1.6251435483081595,0.2432100350882221,30572500.0,1.0
1183,1183,1183.0,JPM,2020-06-08,113.4499969482422,114.19000244140624,111.94000244140624,113.41000366210938,24881800.0,2.2199935913085938,1.0,0.0,2.2199935913085938,83.16563872146257,88.58999633789062,115.7699966430664,91.46431321274704,-8.535686787252965,4.4150877345745405,2.1831323855614366,0.1839907880355616,55454300.0,1.0
1184,1184,1184.0,JPM,2020-06-09,110.54000091552734,111.62999725341795,109.01000213623048,110.6500015258789,17031100.0,-2.9099960327148438,1.0,2.9099960327148438,0.0,71.81664789590262,88.72000122070312,115.7699966430664,80.66544690349477,-19.334553096505235,4.748084216329262,2.6961227517150017,0.0904606680525566,38423200.0,-1.0
1185,1185,1185.0,JPM,2020-06-10,106.05999755859376,110.51000213623048,105.8499984741211,110.45999908447266,24913300.0,-4.480003356933594,1.0,4.480003356933594,0.0,57.804393441051815,88.72000122070312,115.7699966430664,64.10350932464479,-35.89649067535519,4.597490978642767,3.0763963971005555,0.06208689075052454,13509900.0,-1.0
1186,1186,1186.0,JPM,2020-06-11,97.20999908447266,101.58000183105469,96.54000091552734,100.02999877929688,36259200.0,-8.849998474121094,-1.0,8.849998474121094,0.0,40.01053852854563,88.72000122070312,115.7699966430664,31.3863190407438,-68.6136809592562,3.7211298985050254,3.2053430973814496,-0.0010276279583800731,-22749300.0,-1.0
1187,1187,1187.0,JPM,2020-06-12,99.87000274658205,101.12999725341795,97.33000183105469,100.70999908447266,24847900.0,2.660003662109375,1.0,0.0,2.660003662109375,45.79707705673929,92.61000061035156,115.7699966430664,31.347164852598876,-68.65283514740112,3.2043099445128433,3.2051364668077285,0.01288036807418691,2098600.0,1.0
1188,1188,1188.0,JPM,2020-06-15,101.25,101.43000030517578,95.87000274658205,96.41999816894531,22153600.0,1.3799972534179688,1.0,0.0,1.3799972534179688,48.75598162485777,95.87000274658205,115.7699966430664,27.035170369416107,-72.96482963058389,2.8729627996924023,3.1387017333846634,0.023450921739285983,24252200.0,1.0
1189,1189,1189.0,JPM,2020-06-16,102.05999755859376,105.68000030517578,99.30999755859376,105.37000274658205,22193600.0,0.80999755859375,1.0,0.0,0.80999755859375,50.58298015195618,95.87000274658205,115.7699966430664,31.105511108248514,-68.8944888917515,2.6452351394090527,3.040008414589542,-0.02119496648722297,46445800.0,1.0
1190,1190,1190.0,JPM,2020-06-17,99.4800033569336,102.54000091552734,99.20999908447266,102.52999877929688,15617300.0,-2.579994201660156,1.0,2.579994201660156,0.0,44.72284814353331,95.87000274658205,115.7699966430664,18.140712148606788,-81.85928785139322,2.230859595596769,2.8781786507909883,-0.0653889414208162,30828500.0,-1.0
1191,1191,1191.0,JPM,2020-06-18,98.94000244140624,100.5199966430664,98.12999725341795,98.66999816894531,16591900.0,-0.5400009155273438,1.0,0.5400009155273438,0.0,43.50561990022977,95.87000274658205,115.7699966430664,15.427138876492586,-84.57286112350741,1.8377065328793665,2.670084227208664,-0.11049177869831693,14236600.0,-1.0
1192,1192,1192.0,JPM,2020-06-19,97.80999755859376,100.5999984741211,96.7300033569336,100.52999877929688,40371200.0,-1.1300048828125,1.0,1.1300048828125,0.0,40.82287206049234,95.87000274658205,115.7699966430664,9.748720638323656,-90.25127936167637,1.4185953399477853,2.4197864497564883,-0.1378580855915198,-26134600.0,-1.0
1193,1193,1193.0,JPM,2020-06-22,96.75,97.9499969482422,96.54000091552734,97.25,16216900.0,-1.05999755859375,1.0,1.05999755859375,0.0,38.26869722298572,95.87000274658205,115.7699966430664,4.422098107142733,-95.57790189285728,0.9895073973435872,2.133730639273908,-0.1247512285264536,-42351500.0,-1.0
1194,1194,1194.0,JPM,2020-06-23,97.93000030517578,99.97000122070312,97.8499984741211,98.97000122070312,15381400.0,1.1800003051757812,1.0,0.0,1.1800003051757812,42.860748946936546,95.87000274658205,115.7699966430664,10.351749700574864,-89.64825029942514,0.7361819612045224,1.8542209036600308,-0.07665469960930837,-26970100.0,1.0
1195,1195,1195.0,JPM,2020-06-24,94.66000366210938,96.83999633789062,94.30999755859376,96.75,22919800.0,-3.2699966430664062,1.0,3.2699966430664062,0.0,34.624983065297656,94.30999755859376,115.7699966430664,1.6309697970530543,-98.36903020294693,0.26846381786097595,1.53706948650022,-0.02623182230613341,-49889900.0,-1.0
1196,1196,1196.0,JPM,2020-06-25,97.95999908447266,98.20999908447266,94.26000213623048,94.3499984741211,25743600.0,3.2999954223632812,1.0,0.0,3.2999954223632812,46.57801759609357,94.26000213623048,114.19000244140624,18.564961824317166,-81.43503817568283,0.16220590277275448,1.262096769754727,-0.01912489846381582,-24146300.0,1.0
1197,1197,1197.0,JPM,2020-06-26,92.58999633789062,95.37000274658205,92.0,95.11000061035156,41896300.0,-5.370002746582031,1.0,5.370002746582031,0.0,34.67428930546328,92.0,111.62999725341795,3.0055854327126585,-96.99441456728736,-0.3512691464050164,0.9394235865227782,-0.08553090036651234,-66042600.0,-1.0
1198,1198,1198.0,JPM,2020-06-29,93.0,94.48999786376952,92.18000030517578,93.4000015258789,18499700.0,0.410003662109375,1.0,0.0,0.410003662109375,36.11268306087711,92.0,110.51000213623048,5.402484519667633,-94.59751548033238,-0.7168545148081336,0.6081679662565959,-0.08877128919577247,-47542900.0,1.0
1199,1199,1199.0,JPM,2020-06-30,94.05999755859376,94.66000366210938,92.56999969482422,92.83000183105469,19137000.0,1.05999755859375,1.0,0.0,1.05999755859375,40.05040406270492,92.0,105.68000030517578,15.058461349700195,-84.94153865029979,-0.9105543441338568,0.3044235041785053,-0.05448336967674683,-28405900.0,1.0
1200,1200,1200.0,JPM,2020-07-01,93.26000213623048,95.70999908447266,93.02999877929688,94.88999938964844,18755700.0,-0.7999954223632812,1.0,0.7999954223632812,0.0,38.01025625224633,92.0,105.68000030517578,9.210541726039038,-90.78945827396095,-1.1157540504447638,0.020387993253851367,-0.057408532090339685,-47161600.0,-1.0
1201,1201,1201.0,JPM,2020-07-02,92.66000366210938,94.95999908447266,91.93000030517578,94.73999786376952,27845600.0,-0.5999984741210938,1.0,0.5999984741210938,0.0,36.405417869858425,91.93000030517578,105.68000030517578,5.309115323153409,-94.6908846768466,-1.311671009825332,-0.24602380736198545,-0.052653041867210426,-75007200.0,-1.0
1202,1202,1202.0,JPM,2020-07-06,95.0,95.1999969482422,93.4800033569336,94.43000030517578,18625300.0,2.339996337890625,1.0,0.0,2.339996337890625,46.55897512432842,91.93000030517578,105.68000030517578,22.3272705078125,-77.6727294921875,-1.2635530806657584,-0.44952966202274014,-0.01808785529715761,-56381900.0,1.0
1203,1203,1203.0,JPM,2020-07-07,92.31999969482422,94.0999984741211,92.0,93.81999969482422,25757200.0,-2.680000305175781,1.0,2.680000305175781,0.0,38.44697649262979,91.93000030517578,102.54000091552734,3.6757716042724606,-96.32422839572754,-1.4252435046511351,-0.6446724305484193,-0.05728582245348024,-82139100.0,-1.0
1204,1204,1204.0,JPM,2020-07-08,93.3000030517578,93.33999633789062,91.8000030517578,92.29000091552734,18762200.0,0.9800033569335938,-1.0,0.0,0.9800033569335938,42.662068916318454,91.8000030517578,100.5999984741211,17.04546341226579,-82.9545365877342,-1.4575050633720965,-0.8072389571131547,-0.014367214850383059,-63376900.0,1.0
1205,1205,1205.0,JPM,2020-07-09,91.27999877929688,94.12000274658205,90.77999877929688,93.5199966430664,25600800.0,-2.020004272460937,-1.0,2.020004272460937,0.0,36.68700445300089,90.77999877929688,100.5999984741211,5.091649852734036,-94.90835014726595,-1.6273113610233452,-0.9712534378951928,-0.06819110216013269,-88977700.0,-1.0
1206,1206,1206.0,JPM,2020-07-10,96.2699966430664,96.83999633789062,91.87000274658205,92.0,28954200.0,4.989997863769531,-1.0,0.0,4.989997863769531,54.75075710111559,90.77999877929688,99.97000122070312,59.73880745704627,-40.26119254295372,-1.343743227543058,-1.045751395824766,0.03974511773114542,-60023500.0,1.0
1207,1207,1207.0,JPM,2020-07-13,97.6500015258789,99.2699966430664,96.2300033569336,98.7300033569336,32079200.0,1.3800048828125,1.0,0.0,1.3800048828125,58.52659211045943,90.77999877929688,99.97000122070312,74.75517868884033,-25.244821311159658,-0.9961753181088824,-1.0358361802815892,0.05000001640730002,-27944300.0,1.0
1208,1208,1208.0,JPM,2020-07-14,98.20999908447266,99.9499969482422,96.63999938964844,98.37000274658205,42731700.0,0.55999755859375,-1.0,0.0,0.55999755859375,60.086071309174756,90.77999877929688,99.9499969482422,81.02510129541642,-18.974898704583584,-0.6678396939699667,-0.9622368830192648,0.04412079134165081,14787400.0,1.0
1209,1209,1209.0,JPM,2020-07-15,99.7300033569336,101.29000091552734,98.6500015258789,100.88999938964844,22508400.0,1.5200042724609375,1.0,0.0,1.5200042724609375,64.29130750124254,90.77999877929688,101.29000091552734,85.15701958598021,-14.842980414019792,-0.2817321003781075,-0.8261359264910332,0.06937594973729455,37295800.0,1.0
1210,1210,1210.0,JPM,2020-07-16,100.01000213623048,101.22000122070312,98.5500030517578,98.77999877929688,16886900.0,0.279998779296875,-1.0,0.0,0.279998779296875,65.07344111615315,90.77999877929688,101.29000091552734,87.82113683036846,-12.178863169631542,0.04632055086342746,-0.6516446310201411,0.07932223379704739,54182700.0,1.0
1211,1211,1211.0,JPM,2020-07-17,98.16000366210938,100.08000183105469,98.13999938964844,100.0,16137700.0,-1.8499984741210933,-1.0,1.8499984741210933,0.0,55.76215463982722,90.77999877929688,101.29000091552734,70.21887138701783,-29.781128612982158,0.15523579109446928,-0.4902685465972191,0.03326319644325658,38045000.0,-1.0
1212,1212,1212.0,JPM,2020-07-20,97.3000030517578,98.38999938964844,97.26000213623048,97.43000030517578,14458100.0,-0.8600006103515625,-1.0,0.8600006103515625,0.0,51.787442547493924,90.77999877929688,101.29000091552734,62.0361840839682,-37.96381591603181,0.1701951500701142,-0.3581758072637524,0.05394284416589712,23586900.0,-1.0
1213,1213,1213.0,JPM,2020-07-21,99.41000366210938,100.0500030517578,97.63999938964844,97.70999908447266,17812300.0,2.1100006103515625,-1.0,0.0,2.1100006103515625,59.882682765852394,90.77999877929688,101.29000091552734,82.1123037935723,-17.88769620642771,0.3482950089332775,-0.21688164402434645,0.06548767856912162,41399200.0,1.0
1214,1214,1214.0,JPM,2020-07-22,98.69000244140624,100.12999725341795,97.52999877929688,99.6500015258789,14271200.0,-0.720001220703125,-1.0,0.720001220703125,0.0,56.1693206613131,90.77999877929688,101.29000091552734,75.2616751127167,-24.738324887283287,0.42642677506158577,-0.08821996020715996,0.0811788317397526,27128000.0,-1.0
1215,1215,1215.0,JPM,2020-07-23,98.9800033569336,99.3499984741211,97.97000122070312,98.5,12870200.0,0.2900009155273437,-1.0,0.0,0.2900009155273437,57.39709708009876,90.77999877929688,101.29000091552734,78.02096014204753,-21.97903985795246,0.5059155300351108,0.030607137841294225,0.028150065527839274,39998200.0,1.0
1216,1216,1216.0,JPM,2020-07-24,98.27999877929688,99.8000030517578,97.94000244140624,99.5999984741211,12744200.0,-0.7000045776367188,1.0,0.7000045776367188,0.0,53.24320957123104,90.77999877929688,101.29000091552734,71.36059443932673,-28.639405560673275,0.5065868115257217,0.12580307257817974,0.006451584675613242,27254000.0,-1.0
1217,1217,1217.0,JPM,2020-07-27,96.9000015258789,97.62999725341795,96.16999816894531,97.51000213623048,11959100.0,-1.3799972534179688,-1.0,1.3799972534179688,0.0,45.717126950043706,90.77999877929688,101.29000091552734,58.2302711955208,-41.7697288044792,0.3912544374529289,0.1788933455531296,-0.013338739138638922,15294900.0,-1.0
1218,1218,1218.0,JPM,2020-07-28,97.31999969482422,97.88999938964844,96.5,96.5,11754300.0,0.4199981689453125,-1.0,0.0,0.4199981689453125,48.28423860824167,90.77999877929688,101.29000091552734,62.226447062102956,-37.77355293789703,0.32993969902456394,0.2091026162474165,-0.02416528207147428,27049200.0,1.0
1219,1219,1219.0,JPM,2020-07-29,99.68000030517578,99.70999908447266,97.0,97.06999969482422,12743500.0,2.3600006103515625,-1.0,0.0,2.3600006103515625,60.42007098730671,91.87000274658205,101.29000091552734,82.90869508171225,-17.091304918287737,0.46640322716015703,0.26056273842996464,-0.003299688271230949,39792700.0,1.0
